[INFO] 2017-03-19 12:56:46,536 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000037: Columns: [empid, fname, lname, salary]
[INFO] 2017-03-19 12:56:46,537 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000108: Foreign keys: []
[INFO] 2017-03-19 12:56:46,538 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000126: Indexes: [sys_idx_sys_pk_10140_10141]
[DEBUG] 2017-03-19 12:56:46,539 org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory setDialect - Setting dialect [org.hibernate.dialect.HSQLDialect]
[TRACE] 2017-03-19 12:56:46,540 org.hibernate.id.enhanced.LegacyHiLoAlgorithmOptimizer <init> - Creating hilo optimizer (legacy) with [incrementSize=32,767; returnClass=java.lang.Integer]
[INFO] 2017-03-19 12:56:46,549 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000261: Table found: PUBLIC.PUBLIC.HIBERNATE_SEQUENCES
[INFO] 2017-03-19 12:56:46,550 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000037: Columns: [sequence_next_hi_value, sequence_name]
[INFO] 2017-03-19 12:56:46,552 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000108: Foreign keys: []
[INFO] 2017-03-19 12:56:46,553 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000126: Indexes: []
[INFO] 2017-03-19 12:56:46,554 org.hibernate.tool.hbm2ddl.SchemaUpdate execute - HHH000232: Schema update complete
[DEBUG] 2017-03-19 12:56:46,556 org.hibernate.internal.NamedQueryRepository checkNamedQueries - Checking 0 named HQL queries
[DEBUG] 2017-03-19 12:56:46,557 org.hibernate.internal.NamedQueryRepository checkNamedQueries - Checking 1 named SQL queries
[DEBUG] 2017-03-19 12:56:46,558 org.hibernate.internal.NamedQueryRepository checkNamedQueries - Checking named SQL query: SHOW_ALL_EMPLOYEES
[TRACE] 2017-03-19 12:56:46,560 org.hibernate.engine.query.spi.QueryPlanCache getNativeSQLQueryPlan - Unable to locate native-sql query plan in cache; generating (select * from Employee_HQL)
[TRACE] 2017-03-19 12:56:46,565 org.hibernate.loader.custom.sql.SQLCustomQuery <init> - Starting processing of sql query [select * from Employee_HQL]
[TRACE] 2017-03-19 12:56:46,585 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[TRACE] 2017-03-19 12:56:46,589 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
[DEBUG] 2017-03-19 12:56:46,593 org.hibernate.stat.internal.StatisticsInitiator initiateServiceInternal - Statistics initialized [enabled=false]
[TRACE] 2017-03-19 12:56:46,855 org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl openSession - Opening Hibernate Session.  tenant=null, owner=null
[TRACE] 2017-03-19 12:56:46,936 org.hibernate.internal.SessionImpl <init> - Opened session at timestamp: 14899084068
[DEBUG] 2017-03-19 12:56:46,937 org.hibernate.engine.transaction.spi.AbstractTransactionImpl begin - begin
[DEBUG] 2017-03-19 12:56:46,938 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl obtainConnection - Obtaining JDBC connection
[DEBUG] 2017-03-19 12:56:46,939 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl obtainConnection - Obtained JDBC connection
[DEBUG] 2017-03-19 12:56:46,939 org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction doBegin - initial autocommit status: false
[TRACE] 2017-03-19 12:56:46,954 org.hibernate.engine.query.spi.QueryPlanCache getNativeSQLQueryPlan - Unable to locate native-sql query plan in cache; generating (select * from Employee_HQL)
[TRACE] 2017-03-19 12:56:46,955 org.hibernate.loader.custom.sql.SQLCustomQuery <init> - Starting processing of sql query [select * from Employee_HQL]
[TRACE] 2017-03-19 12:56:46,957 org.hibernate.loader.custom.sql.SQLQueryReturnProcessor addPersister - Mapping alias [Employee] to entity-suffix [0_]
[TRACE] 2017-03-19 12:56:46,959 org.hibernate.internal.SessionImpl listCustomQuery - SQL query: select * from Employee_HQL
[TRACE] 2017-03-19 12:56:46,977 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.event.service.spi.EventListenerRegistry]
[DEBUG] 2017-03-19 12:56:47,019 org.hibernate.SQL logStatement - select * from Employee_HQL
[TRACE] 2017-03-19 12:56:47,026 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl register - Registering statement [org.hsqldb.jdbc.JDBCPreparedStatement@4e423aa2[sql=[select * from Employee_HQL]]]
[TRACE] 2017-03-19 12:56:47,027 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl registerLastQuery - Registering last query statement [org.hsqldb.jdbc.JDBCPreparedStatement@4e423aa2[sql=[select * from Employee_HQL]]]
[TRACE] 2017-03-19 12:56:47,028 org.hibernate.loader.Loader prepareQueryStatement - Bound [1] parameters total
[TRACE] 2017-03-19 12:56:47,035 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl register - Registering result set [org.hsqldb.jdbc.JDBCResultSet@3561c410]
[TRACE] 2017-03-19 12:56:47,037 org.hibernate.loader.Loader processResultSet - Processing result set
[DEBUG] 2017-03-19 12:56:47,039 org.hibernate.loader.Loader processResultSet - Result set row: 0
[TRACE] 2017-03-19 12:56:47,045 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([empid] : [INTEGER]) - [1]
[DEBUG] 2017-03-19 12:56:47,048 org.hibernate.loader.Loader getRow - Result row: EntityKey[com.namedquerydemo.Employee#1]
[TRACE] 2017-03-19 12:56:47,049 org.hibernate.loader.Loader loadFromResultSet - Initializing object from ResultSet: [com.namedquerydemo.Employee#1]
[TRACE] 2017-03-19 12:56:47,055 org.hibernate.persister.entity.AbstractEntityPersister hydrate - Hydrating entity: [com.namedquerydemo.Employee#1]
[TRACE] 2017-03-19 12:56:47,057 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([fname] : [VARCHAR]) - [Amit]
[TRACE] 2017-03-19 12:56:47,058 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([lname] : [VARCHAR]) - [Patil]
[TRACE] 2017-03-19 12:56:47,058 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([salary] : [INTEGER]) - [2000]
[DEBUG] 2017-03-19 12:56:47,061 org.hibernate.loader.Loader processResultSet - Result set row: 1
[TRACE] 2017-03-19 12:56:47,062 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([empid] : [INTEGER]) - [2]
[DEBUG] 2017-03-19 12:56:47,062 org.hibernate.loader.Loader getRow - Result row: EntityKey[com.namedquerydemo.Employee#2]
[TRACE] 2017-03-19 12:56:47,063 org.hibernate.loader.Loader loadFromResultSet - Initializing object from ResultSet: [com.namedquerydemo.Employee#2]
[TRACE] 2017-03-19 12:56:47,064 org.hibernate.persister.entity.AbstractEntityPersister hydrate - Hydrating entity: [com.namedquerydemo.Employee#2]
[TRACE] 2017-03-19 12:56:47,064 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([fname] : [VARCHAR]) - [Ganesh]
[TRACE] 2017-03-19 12:56:47,065 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([lname] : [VARCHAR]) - [Rane]
[TRACE] 2017-03-19 12:56:47,066 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([salary] : [INTEGER]) - [3000]
[DEBUG] 2017-03-19 12:56:47,066 org.hibernate.loader.Loader processResultSet - Result set row: 2
[TRACE] 2017-03-19 12:56:47,067 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([empid] : [INTEGER]) - [3]
[DEBUG] 2017-03-19 12:56:47,068 org.hibernate.loader.Loader getRow - Result row: EntityKey[com.namedquerydemo.Employee#3]
[TRACE] 2017-03-19 12:56:47,068 org.hibernate.loader.Loader loadFromResultSet - Initializing object from ResultSet: [com.namedquerydemo.Employee#3]
[TRACE] 2017-03-19 12:56:47,115 org.hibernate.persister.entity.AbstractEntityPersister hydrate - Hydrating entity: [com.namedquerydemo.Employee#3]
[TRACE] 2017-03-19 12:56:47,117 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([fname] : [VARCHAR]) - [Harish]
[TRACE] 2017-03-19 12:56:47,119 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([lname] : [VARCHAR]) - [Roy]
[TRACE] 2017-03-19 12:56:47,120 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([salary] : [INTEGER]) - [4000]
[DEBUG] 2017-03-19 12:56:47,123 org.hibernate.loader.Loader processResultSet - Result set row: 3
[TRACE] 2017-03-19 12:56:47,125 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([empid] : [INTEGER]) - [4]
[DEBUG] 2017-03-19 12:56:47,127 org.hibernate.loader.Loader getRow - Result row: EntityKey[com.namedquerydemo.Employee#4]
[TRACE] 2017-03-19 12:56:47,129 org.hibernate.loader.Loader loadFromResultSet - Initializing object from ResultSet: [com.namedquerydemo.Employee#4]
[TRACE] 2017-03-19 12:56:47,131 org.hibernate.persister.entity.AbstractEntityPersister hydrate - Hydrating entity: [com.namedquerydemo.Employee#4]
[TRACE] 2017-03-19 12:56:47,135 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([fname] : [VARCHAR]) - [Sam]
[TRACE] 2017-03-19 12:56:47,138 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([lname] : [VARCHAR]) - [Hose]
[TRACE] 2017-03-19 12:56:47,140 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([salary] : [INTEGER]) - [1000]
[DEBUG] 2017-03-19 12:56:47,142 org.hibernate.loader.Loader processResultSet - Result set row: 4
[TRACE] 2017-03-19 12:56:47,144 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([empid] : [INTEGER]) - [5]
[DEBUG] 2017-03-19 12:56:47,146 org.hibernate.loader.Loader getRow - Result row: EntityKey[com.namedquerydemo.Employee#5]
[TRACE] 2017-03-19 12:56:47,148 org.hibernate.loader.Loader loadFromResultSet - Initializing object from ResultSet: [com.namedquerydemo.Employee#5]
[TRACE] 2017-03-19 12:56:47,150 org.hibernate.persister.entity.AbstractEntityPersister hydrate - Hydrating entity: [com.namedquerydemo.Employee#5]
[TRACE] 2017-03-19 12:56:47,152 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([fname] : [VARCHAR]) - [Rana]
[TRACE] 2017-03-19 12:56:47,154 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([lname] : [VARCHAR]) - [Patil]
[TRACE] 2017-03-19 12:56:47,156 org.hibernate.type.descriptor.sql.BasicExtractor extract - extracted value ([salary] : [INTEGER]) - [7000]
[TRACE] 2017-03-19 12:56:47,158 org.hibernate.loader.Loader processResultSet - Done processing result set (5 rows)
[TRACE] 2017-03-19 12:56:47,163 org.hibernate.loader.Loader initializeEntitiesAndCollections - Total objects hydrated: 5
[DEBUG] 2017-03-19 12:56:47,166 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Resolving associations for [com.namedquerydemo.Employee#1]
[DEBUG] 2017-03-19 12:56:47,174 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Done materializing entity [com.namedquerydemo.Employee#1]
[DEBUG] 2017-03-19 12:56:47,176 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Resolving associations for [com.namedquerydemo.Employee#2]
[DEBUG] 2017-03-19 12:56:47,179 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Done materializing entity [com.namedquerydemo.Employee#2]
[DEBUG] 2017-03-19 12:56:47,180 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Resolving associations for [com.namedquerydemo.Employee#3]
[DEBUG] 2017-03-19 12:56:47,182 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Done materializing entity [com.namedquerydemo.Employee#3]
[DEBUG] 2017-03-19 12:56:47,184 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Resolving associations for [com.namedquerydemo.Employee#4]
[DEBUG] 2017-03-19 12:56:47,186 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Done materializing entity [com.namedquerydemo.Employee#4]
[DEBUG] 2017-03-19 12:56:47,188 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Resolving associations for [com.namedquerydemo.Employee#5]
[DEBUG] 2017-03-19 12:56:47,190 org.hibernate.engine.internal.TwoPhaseLoad doInitializeEntity - Done materializing entity [com.namedquerydemo.Employee#5]
[TRACE] 2017-03-19 12:56:47,193 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl release - Releasing statement [org.hsqldb.jdbc.JDBCPreparedStatement@4e423aa2[sql=[select * from Employee_HQL]]]
[TRACE] 2017-03-19 12:56:47,196 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl close - Closing result set [org.hsqldb.jdbc.JDBCResultSet@3561c410]
[TRACE] 2017-03-19 12:56:47,199 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl close - Closing prepared statement [org.hsqldb.jdbc.JDBCPreparedStatement@4e423aa2[sql=[select * from Employee_HQL]]]
[TRACE] 2017-03-19 12:56:47,203 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [ON_CLOSE]
[TRACE] 2017-03-19 12:56:47,206 org.hibernate.engine.internal.StatefulPersistenceContext initializeNonLazyCollections - Initializing non-lazy collections
[DEBUG] 2017-03-19 12:56:47,211 org.hibernate.engine.transaction.spi.AbstractTransactionImpl commit - committing
[TRACE] 2017-03-19 12:56:47,213 org.hibernate.internal.SessionImpl managedFlush - Automatically flushing session
[TRACE] 2017-03-19 12:56:47,216 org.hibernate.event.internal.AbstractFlushingEventListener flushEverythingToExecutions - Flushing session
[DEBUG] 2017-03-19 12:56:47,219 org.hibernate.event.internal.AbstractFlushingEventListener prepareEntityFlushes - Processing flush-time cascades
[DEBUG] 2017-03-19 12:56:47,230 org.hibernate.event.internal.AbstractFlushingEventListener prepareCollectionFlushes - Dirty checking collections
[TRACE] 2017-03-19 12:56:47,232 org.hibernate.event.internal.AbstractFlushingEventListener flushEntities - Flushing entities and processing referenced collections
[TRACE] 2017-03-19 12:56:47,239 org.hibernate.event.internal.AbstractFlushingEventListener flushCollections - Processing unreferenced collections
[TRACE] 2017-03-19 12:56:47,241 org.hibernate.event.internal.AbstractFlushingEventListener flushCollections - Scheduling collection removes/(re)creates/updates
[DEBUG] 2017-03-19 12:56:47,243 org.hibernate.event.internal.AbstractFlushingEventListener logFlushResults - Flushed: 0 insertions, 0 updates, 0 deletions to 5 objects
[DEBUG] 2017-03-19 12:56:47,244 org.hibernate.event.internal.AbstractFlushingEventListener logFlushResults - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2017-03-19 12:56:47,260 org.hibernate.internal.util.EntityPrinter toString - Listing entities:
[DEBUG] 2017-03-19 12:56:47,261 org.hibernate.internal.util.EntityPrinter toString - com.namedquerydemo.Employee{empid=3, fname=Harish, lname=Roy, salary=4000}
[DEBUG] 2017-03-19 12:56:47,262 org.hibernate.internal.util.EntityPrinter toString - com.namedquerydemo.Employee{empid=4, fname=Sam, lname=Hose, salary=1000}
[DEBUG] 2017-03-19 12:56:47,263 org.hibernate.internal.util.EntityPrinter toString - com.namedquerydemo.Employee{empid=5, fname=Rana, lname=Patil, salary=7000}
[DEBUG] 2017-03-19 12:56:47,263 org.hibernate.internal.util.EntityPrinter toString - com.namedquerydemo.Employee{empid=1, fname=Amit, lname=Patil, salary=2000}
[DEBUG] 2017-03-19 12:56:47,264 org.hibernate.internal.util.EntityPrinter toString - com.namedquerydemo.Employee{empid=2, fname=Ganesh, lname=Rane, salary=3000}
[TRACE] 2017-03-19 12:56:47,265 org.hibernate.event.internal.AbstractFlushingEventListener performExecutions - Executing flush
[TRACE] 2017-03-19 12:56:47,267 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [ON_CLOSE]
[TRACE] 2017-03-19 12:56:47,268 org.hibernate.event.internal.AbstractFlushingEventListener postFlush - Post flush
[TRACE] 2017-03-19 12:56:47,270 org.hibernate.internal.SessionImpl beforeTransactionCompletion - before transaction completion
[DEBUG] 2017-03-19 12:56:47,271 org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction doCommit - committed JDBC Connection
[TRACE] 2017-03-19 12:56:47,272 org.hibernate.engine.transaction.internal.TransactionCoordinatorImpl afterTransaction - after transaction completion
[TRACE] 2017-03-19 12:56:47,288 org.hibernate.internal.SessionImpl afterTransactionCompletion - after transaction completion
[TRACE] 2017-03-19 12:56:47,290 org.hibernate.internal.SessionImpl close - Closing session
[TRACE] 2017-03-19 12:56:47,290 org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl close - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@5ef5c734]
[TRACE] 2017-03-19 12:56:47,291 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl close - Closing logical connection
[DEBUG] 2017-03-19 12:56:47,292 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl releaseConnection - Releasing JDBC connection
[DEBUG] 2017-03-19 12:56:47,292 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl releaseConnection - Released JDBC connection
[TRACE] 2017-03-19 12:56:47,293 org.hibernate.engine.jdbc.internal.LogicalConnectionImpl close - Logical connection closed
[DEBUG] 2017-03-19 12:57:15,173 org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl run - Connection pool now considered primed; min-size will be maintained
